# X0,X1
-2.015321565683956937e-05,1.047022713525894475e-05
-1.559393322318563979e-05,4.581037632885754196e-06
4.349783478613877477e-05,-5.034178696518215248e-05
-3.474617451864672871e-05,-7.418496886370264494e-07
-3.135600927495327852e-05,8.851794113744321552e-06
-2.209520941513203271e-05,9.683310999363652297e-06
-2.158517564739234639e-05,2.741829595625706759e-05
-2.933885204944990200e-05,6.822373909684378279e-06
-6.637402484654295303e-05,-3.958266673721483595e-06
-1.620569253225040255e-05,-8.055403232941254205e-06
-2.986354112315169410e-05,8.113362472299017380e-06
-3.504216582613160183e-05,4.089099673835799417e-07
-4.022259077704592442e-05,1.815447608468401093e-05
5.151519347541484760e-04,2.192748025893961691e-05
-1.167403589984553735e-05,9.966082066946387502e-06
-2.381537038592233620e-05,9.454471732067550261e-06
-1.514305322986452372e-05,1.217090731920594144e-05
-2.425488184167242658e-05,-8.223024817692314339e-07
-3.995211849781820626e-05,5.983962608204782603e-06
-4.518574869892499587e-05,-3.590783818826195463e-06
-2.578150273820694959e-05,-4.050202395246025057e-06
-1.705102051437761446e-05,1.085260099553034806e-06
1.799765260138018377e-04,-7.384517465916042077e-05
-3.515606917113011406e-05,9.251035682628435422e-06
-2.482020087463441028e-05,1.217816742605505453e-05
-3.214209596439273475e-05,9.506250542155784917e-06
-3.803138354767632143e-05,-4.414908204654158862e-06
-1.658222855306324282e-05,1.800206931570326409e-05
-3.526381892206384601e-05,9.556678300597582561e-06
-2.645443945891101116e-05,6.407387002825846027e-06
-9.104267247015442789e-06,1.879803755936759307e-06
-4.972280877422679906e-05,2.622466053944759247e-06
-4.324660158104043394e-05,9.678144355672103486e-07
8.619835169812354602e-06,-9.498316089055765680e-06
-1.595153407058484216e-05,1.559888025498596287e-05
-3.395508113086912898e-05,4.354527298578959840e-06
-5.583226288820666329e-05,5.519415218746304614e-06
-4.112941728667910682e-06,1.087987591702609581e-05
-3.179334233216927699e-05,9.120111625200237176e-06
-3.067885966712404015e-05,5.087507381046552489e-06
-4.199001542425122101e-05,-6.331441389316195875e-06
-3.924257352747492327e-05,-2.571238280001633922e-06
-5.877249209279362989e-05,5.218422330544751651e-06
-4.335308201654275754e-05,3.966859301096147284e-06
-5.567928714819355573e-05,-2.178458978825250686e-06
-6.149110954216122841e-05,6.860270621699765293e-07
-2.678234661025447717e-05,1.313109179270495611e-05
1.771655347400673594e-05,-2.546857768067646159e-05
-1.614717182389792367e-05,1.175049231856485648e-05
-1.086801588358058781e-06,4.259157909129814061e-06
-4.682604958732892813e-05,3.543184895274097495e-06
-2.014898275425265853e-05,5.979552469823108239e-06
-3.250463678644525544e-05,1.157732119855292460e-05
-3.384765936702597514e-05,4.327246818225532843e-07
-3.656913467157330613e-05,5.298372108090773133e-06
-1.741307952262740940e-05,6.015647408189530053e-06
-2.345625641803354195e-05,7.888663107304447848e-06
2.695617796557498217e-04,-2.079764625549639044e-05
-3.995867962953391755e-05,1.058176555752519892e-05
-2.458937640415517724e-05,7.554932690986834119e-06
-4.744443506934264873e-05,5.217843165493173104e-06
-3.058667973745792489e-05,1.265062718994776285e-06
-6.777996750407107342e-06,1.627077016548293776e-05
-5.735999794648545710e-06,-1.495305056958281688e-05
-4.487932008105738416e-05,2.555644358376394244e-06
-1.803095110810432134e-05,-1.587104706725473406e-05
7.667635374219937384e-05,-3.784146025484014589e-05
-4.522845616144784283e-05,4.307930359990047249e-06
-1.973387141885709606e-05,8.509290955582998704e-06
-7.980633556335647443e-06,1.895576984630252792e-05
-1.928753510600299899e-05,-4.814519822422471378e-07
-1.419033099333456233e-05,4.145179429885800326e-06
-2.007641433566035089e-05,8.081742196346420617e-06
-2.169822909569408360e-05,8.975986555852476562e-06
-4.481601862143898469e-05,-7.508067005394863690e-06
-2.489676669316133394e-05,2.395397273201143356e-06
-7.868948915663622195e-06,-2.002836256629311523e-06
-3.497067732568810949e-05,-5.715989776847374475e-06
-3.901892084574379847e-05,1.002742204873965570e-06
-4.121833229593752876e-05,1.097222828832911367e-05
-1.742033846704190927e-05,4.416604976812976757e-06
1.662858294317643576e-04,-1.991273907978584830e-05
-2.638350091832122798e-05,1.132327208480232700e-05
2.602228729878918584e-05,-1.624312324808058165e-05
-4.087035022524157572e-05,4.911824970363152540e-06
-3.467184650460209213e-05,-4.442295696059437432e-06
-9.482830083280672880e-06,1.511766688001009773e-05
3.999767820313092511e-04,-3.439986090019661071e-05
-2.593438107051112380e-05,8.226911513481097194e-08
-1.785302992992847986e-05,1.106751113687731784e-05
4.180197322813065529e-04,9.084953357907008496e-05
-1.933860179330747789e-05,4.914879940069624225e-06
-1.739582079918444409e-05,1.426039482523944695e-05
-3.366687315866609713e-05,9.137815772328424351e-06
-3.136442844166284402e-05,5.871729194046112326e-06
-3.496723773108168632e-05,4.444518081234898559e-06
-2.598914197048888403e-05,-2.764453038741754022e-07
-3.174957447625752281e-05,1.790998448964829234e-05
-3.196211260811288084e-05,4.097476039764918350e-06
6.148034788803405490e-05,-2.174196993145806084e-05
-5.140134850773625140e-05,9.126022017635707637e-06
-3.399848576017341375e-05,4.667698290871066394e-06
-6.028233809606118096e-05,-5.314200816129376105e-06
-3.161438866405069030e-05,1.070990451327887237e-05
1.991975437302788161e-05,-3.405139218779942411e-05
-3.412936398814500860e-05,4.973150735509379991e-06
-3.726143965509003868e-05,9.769131033351523342e-06
-1.656583210704759432e-05,1.077117187638580354e-05
-3.300583675686610043e-05,-7.032725192240582271e-06
-3.190521131307927865e-05,3.430130499857763036e-07
-3.577937132933219582e-05,8.428494364585705658e-06
-2.269670059406726133e-05,-5.664849757959417628e-06
-4.420116213883585812e-05,1.253036015024273168e-05
-3.427787945196161042e-05,6.206637898430614657e-06
-3.582584860367970023e-05,9.191114425040374774e-06
-2.902677973291203619e-05,-4.250083598581539132e-06
4.957439215309128715e-05,-1.299698686873338599e-04
-4.268408123935044503e-05,3.952078808608712842e-07
-1.998886004997048671e-05,-2.630775560870011830e-06
-4.658886896673088937e-05,-2.177952152943975248e-06
-3.320245757512142059e-05,1.671949281320378919e-05
-3.435752910322526621e-05,1.321166969947945829e-05
-1.800233099810695273e-05,8.258856445850297525e-06
-2.580914405466579910e-05,-5.113610621574572873e-06
-4.697765127974258022e-05,8.567858997390078975e-06
2.856676314980189442e-05,-7.472077970952887844e-05
-2.375018715461755630e-05,1.865624518275891440e-05
-3.640508438722997285e-05,-3.937721912267277308e-06
-3.671330134294977177e-05,1.951396945064766574e-05
2.410131218149592339e-04,-3.296858809320022977e-05
-4.139388311173619915e-05,-3.247684051190903550e-06
1.610509356302590165e-06,4.978696605013017778e-06
-4.196918685805132087e-05,5.179253321569578076e-06
-7.820131999057893457e-06,-1.155121864380191956e-05
-1.735405390657597719e-05,1.928300859113768373e-05
-3.927033799785485148e-05,3.846366957592549122e-06
-6.056239689904938670e-05,1.293361575248560367e-06
1.431642528507569203e-04,-2.676957001374005000e-05
-2.852341764108550743e-05,8.715995240419403023e-06
-3.559010519076800515e-05,5.876328344366824002e-06
-2.227008494356895175e-05,7.137035737605261749e-06
-2.275114801886528150e-05,6.648297331253963454e-06
-2.739696911566753004e-05,1.749490367193793554e-06
1.434637795141469520e-06,-4.065195975367741859e-06
-3.703998100102173769e-05,5.573703529078347250e-06
-2.184258393692609083e-05,4.778820656496484402e-06
-2.597757922271680281e-05,2.407625893513959526e-06
-2.959815751165077323e-05,8.501761815099112744e-06
-2.875784405621724946e-05,1.282506065107138319e-07
-3.692714139753169124e-05,9.656096076576446924e-06
4.985411415612446833e-05,-1.500930583437632256e-05
-2.784381924848459736e-05,1.518766575514123750e-06
-5.166413082295553526e-05,9.933301628208688396e-06
-3.998354855204857910e-05,-2.553532568368505675e-06
-4.157559004998411369e-05,-8.038134694460300601e-06
-3.721280083947198951e-05,1.235065558446913259e-05
-8.509577021751229487e-06,7.687002237767431981e-06
-1.628250483433056300e-05,6.210286137983162651e-06
6.875506753498520291e-07,1.646409311797759626e-05
-9.869498570728938569e-06,1.721694210161830822e-05
-3.039943687167282483e-05,1.383725348070206016e-05
2.418817758201224975e-04,-9.421618778469296768e-05
-4.288424286158506142e-05,3.935012223188421202e-06
-1.868205999254422201e-05,-4.009879028914727905e-06
-4.024076595817733794e-05,2.965500185678732114e-06
-3.180567103681408486e-05,1.308641824222955575e-05
1.078045080744230146e-04,-7.852115158947007797e-05
-1.571615852061710063e-05,9.317132975023527177e-06
-1.594324910476650756e-05,5.521363650157821980e-06
-1.554972436429879112e-05,1.442487683869296845e-05
1.183570850516868732e-05,7.891521681308929793e-06
-2.591292591073855161e-05,5.864532252874206639e-06
-4.127647738569662942e-05,-1.464505897433424875e-05
-3.330630728182105738e-05,1.775310442141498067e-06
-4.168852840446643396e-05,3.212797145490908628e-06
-5.495943162305529708e-05,-2.280055226654891984e-06
-2.699146392704691457e-05,3.185679729119356576e-06
-3.188068236600033982e-05,1.000348025731921822e-06
-1.112841571278589186e-05,1.246590454928349667e-05
7.563162356029557313e-06,-1.958366811730619868e-05
-3.746863792174991013e-05,9.066778452234386225e-06
-2.442468873097301184e-05,9.741278579699695511e-06
2.439310403135243959e-05,-5.241484323886951611e-06
3.751422066627612523e-05,-3.332761209325200730e-05
-2.479671522270435920e-05,6.877459084763564867e-07
-1.548703866368019740e-05,-1.549859755995135382e-06
-4.267532770923964844e-05,4.124458578543381322e-06
-2.414817172988812223e-05,6.840480986867859200e-06
-4.656875883483713532e-05,-1.159096543175324070e-06
-3.213833862516501396e-05,-2.898198837578197675e-07
-3.424809201003921040e-05,3.590750601988295860e-06
-1.265625794330216192e-06,-5.812165277082687520e-05
-4.626319381362224291e-05,-7.469378351367474166e-06
-4.971417424133979323e-05,9.085196807834649137e-06
1.989488479091067576e-04,-9.039517139913466289e-05
-5.408409464108353672e-05,-2.786278048039791383e-06
-1.182926670792060539e-05,4.771399685723189304e-06
-1.471129696368661610e-05,1.262698676805820201e-05
-1.160807128167281795e-05,5.600301557178048037e-06
-4.813916784052668852e-05,2.638644961153871547e-06
-2.756402877523047486e-05,6.531778639751143729e-06
-3.865417100466450947e-05,1.459804878353774423e-05
-4.165557201736159180e-05,5.500836338250192588e-06
4.918039031159230495e-05,-7.049698931643901640e-05
8.991816751534893856e-05,-3.593924731954450578e-05
-3.963748037324689086e-05,-2.198274844282727992e-05
-7.170554295694094709e-06,1.165701947366422478e-05
3.634817290425757376e-05,-3.586177141402349428e-05
-3.845189124276708875e-05,3.073446081458932464e-06
-4.554055036459570195e-05,5.771003285463669487e-06
-1.023741732237770508e-05,3.066423323691090783e-06
-2.670042894686354158e-05,-3.812168155960663582e-06
-2.346730166084812336e-05,8.076322541662083726e-06
-3.689876860016800587e-05,-1.902620709562797917e-07
-2.078918582442764002e-05,-5.700193431173288186e-06
-2.299361385240866060e-05,7.461416864505903576e-06
4.536146082456949107e-05,-6.712010831960145169e-06
-3.017990304724417442e-05,9.014233970859529443e-06
-3.793778707707870968e-05,5.565841205149910014e-06
-1.890252191207885849e-05,1.108010375310231181e-05
2.509359922401354015e-05,1.839143658856056255e-06
-2.410636065641899472e-05,-1.147510597258261436e-06
-4.194808127510659642e-06,-1.196425742484781697e-05
-2.188330022079148848e-05,4.171635613305755514e-06
-2.615283156130131351e-05,1.405253886886238933e-05
-1.542981117751274827e-05,9.845560006954577538e-06
1.260999254355039282e-05,-6.487561376521334055e-05
-2.326060593682717346e-05,3.251352564202857817e-06
-3.433401791596030764e-05,3.594670395943735672e-06
-3.876549940396823124e-05,3.871783224551929269e-06
3.512020855203675917e-04,-1.383610575814989889e-04
-2.114475060199995398e-05,1.662348309904616579e-05
-3.802085147219395254e-05,-9.851254390472658740e-06
-3.682254700718247734e-05,4.499989698459516022e-06
-2.335988161386169155e-05,7.835176539373667404e-06
-4.136312109686618763e-05,3.907238231099504270e-06
-3.252481369632490108e-05,5.602781308714382844e-06
-4.418666279364994701e-05,-2.737451220899876497e-06
-4.407535251845878755e-05,4.345029702507193451e-06
-4.501094275935902110e-05,-2.025059945987155241e-06
-4.638287165718777810e-05,1.807375869775084141e-06
-3.398867325639982233e-05,6.488018650806103539e-06
-2.262818192218502662e-05,2.063343997072015549e-05
-3.152577022136766318e-05,9.796486919017114106e-06
-3.411458597067360720e-05,7.261158884595745767e-06
-3.552119658010732963e-05,1.341045155463221607e-05
-2.452416125814628898e-05,5.056298455536721144e-07
2.535933736803836091e-05,4.687377408851026288e-06
-1.081939617450034491e-05,9.742999933015057077e-06
6.150866123370431951e-06,9.590093992808585384e-06
-2.160274938675362392e-05,4.099853941540854271e-06
-1.883863640992532312e-05,-1.551918625649632162e-06
-2.911737159512095850e-05,6.866925438888644721e-06
2.761229154546027587e-04,-9.917203226269639884e-05
-1.986423822288787969e-05,1.464184871500738437e-05
-6.421979920000876353e-06,9.664451743747517942e-06
9.664286615108725355e-07,5.762631697582003744e-06
-2.725011838313095688e-05,1.333844451739962726e-06
-4.768764616436579451e-05,7.714912320643841853e-06
-4.881900680553151537e-05,4.903951237766136228e-06
-1.875877639474532419e-05,1.860180470017392724e-05
-3.696313284087364832e-05,4.291637091695461162e-06
1.682384728843722014e-04,-3.327144513805148742e-05
4.370639597884782673e-05,-2.327589965341801299e-05
-4.811607429331661394e-05,-1.477619588695280384e-06
-4.665695667744222333e-05,-1.815431788497014077e-06
8.378027111652444094e-05,-3.584709613553009807e-06
-4.667998668199029391e-05,-3.441029276196586252e-06
6.806904499752781381e-06,-9.710944143151892358e-05
1.490928898403399438e-05,4.813498906700705258e-06
-3.520457288304975897e-05,1.132437374983854982e-05
-2.437967511807817634e-05,1.489754389681858119e-05
-1.830330815800628827e-05,3.430539503989222948e-06
-3.615089959075352407e-05,2.836041487147107888e-06
-3.358847130499584185e-05,7.990885600794793331e-06
-3.283594624685477016e-05,8.009904662628699546e-06
-7.528565775075374340e-06,2.328254890453292244e-05
3.197337973615786293e-05,-3.588144378613543491e-05
-2.323601591784662298e-05,7.991007630703161183e-06
-4.034339221267605000e-05,1.455926896598568595e-06
-4.133275976323597735e-05,-1.026708838579363348e-05
-2.586950173383269233e-05,-3.176958041029450146e-07
-4.318273095583299219e-05,3.355226534463958044e-06
-2.479796496176620637e-05,8.376095420524624948e-07
-3.886939505666021298e-05,6.289993734866360813e-06
-2.701019263821516410e-05,8.237763695185692755e-06
-1.118577618908571935e-05,8.705784087194926973e-06
-4.328595123056246775e-05,6.857445813295896392e-06
-3.804705380764147855e-05,1.061665522307713370e-07
-4.604698261737030302e-05,6.075910750981868691e-06
-3.428933855766394220e-05,-5.938857020557469181e-06
-4.486242554402659644e-05,5.993281555232061589e-06
-3.310523290815320179e-05,1.222512281042588690e-05
-3.655523905836577961e-05,-7.076266807970526850e-06
-4.402353992681364860e-05,2.173286705482784123e-07
-2.131360558323115527e-05,3.805307434981799153e-06
4.206370377400294358e-04,4.119712141294877854e-05
-2.714412483932673181e-05,1.249033820803050608e-05
-2.582255432837025189e-05,1.010461670205886076e-05
1.490207158156011357e-04,-6.795406559261073633e-05
-4.075223584398653733e-05,-2.774503909379297927e-06
-3.742706722954067293e-05,8.748677102595841021e-06
-5.182201044888597798e-05,-6.378417147361390250e-06
-1.850338410904520150e-05,7.781792388687043348e-06
-3.823194358950973031e-05,-9.344931496083785954e-06
-4.101262557023504439e-05,1.068687051057098669e-06
4.121946087150349792e-04,-2.304881910302258510e-05
-2.829602061699782264e-05,1.240326326350719035e-05
-2.072353645675169260e-05,4.101059050370602225e-06
4.061228373792366694e-04,7.920478478666807419e-05
-1.035223262323040485e-05,4.736698324346636546e-06
-3.086494114135684475e-05,-2.573905715307718300e-06
-3.631673760049245305e-05,5.282029889653525621e-06
1.132539748144346258e-04,-6.351007338322516254e-05
-2.166451659941125697e-05,3.789137251139574924e-06
-3.616291502282317403e-05,1.075716677484415904e-05
-2.507762895326419268e-05,1.509431549586475419e-05
-2.979931497677747586e-05,1.373255088548157810e-05
-3.550697084309341935e-05,9.628021898486582736e-06
-2.078563328037036781e-06,4.979550158381824217e-07
-3.295261853121606520e-05,9.985850570799728297e-06
-4.809448295870107082e-05,2.981173512961822416e-06
1.740318273420428310e-04,2.693144799175547154e-05
-4.345603990577608349e-05,5.665305853157479251e-06
